-5.168693605810403824e-03 8.014485239982604980e-02 -6.315513700246810913e-02 1.860912702977657318e-02 -7.514178007841110229e-02 -3.131555765867233276e-02
1.014122646301984787e-02 2.707546576857566833e-02 -2.160832285881042480e-02 2.263033017516136169e-02 -1.088937968015670776e-01 -9.779253741726279259e-04
-2.414746582508087158e-02 5.185869336128234863e-02 2.097310684621334076e-02 9.664966724812984467e-03 -5.856311693787574768e-02 1.965340413153171539e-02
4.076555371284484863e-02 -6.487952917814254761e-02 3.351096063852310181e-02 2.719780802726745605e-02 1.537662595510482788e-01 -1.699453685432672501e-03
4.690666869282722473e-02 -6.215323135256767273e-02 -5.716500431299209595e-02 9.463940747082233429e-03 1.469652950763702393e-01 3.694679762702435255e-04
3.447145968675613403e-02 -6.127660349011421204e-02 1.025266572833061218e-01 4.221552982926368713e-02 1.523459404706954956e-01 -3.329478204250335693e-05
-3.686435148119926453e-02 8.605258166790008545e-02 -6.127653643488883972e-02 -3.180217463523149490e-03 -2.553653344511985779e-02 -1.561556849628686905e-02
-3.283293172717094421e-02 1.166233792901039124e-02 -1.546399574726819992e-02 -3.682262077927589417e-02 7.091286778450012207e-02 1.267806161195039749e-03
3.758531436324119568e-02 1.596020720899105072e-02 -5.492854863405227661e-02 1.921503432095050812e-02 -1.345613747835159302e-01 1.548552047461271286e-02
-4.360730201005935669e-02 3.633880615234375000e-02 8.175231516361236572e-02 -5.198325496166944504e-03 -5.883435718715190887e-03 5.188834038563072681e-04
-2.370462380349636078e-02 8.247913420200347900e-02 -5.777246505022048950e-02 1.928455545566976070e-03 -4.480637609958648682e-02 -1.826476119458675385e-02
2.420957572758197784e-02 9.727419354021549225e-03 -7.560951262712478638e-02 2.501621283590793610e-02 -1.234607845544815063e-01 3.970343992114067078e-02
3.379991278052330017e-02 -7.373034954071044922e-02 7.509343326091766357e-02 7.970629259943962097e-03 -1.692001670598983765e-01 3.609088063240051270e-02
4.023732617497444153e-02 3.347672522068023682e-02 -2.520527504384517670e-02 1.921983249485492706e-02 -1.350664496421813965e-01 -1.416246872395277023e-02
1.312614977359771729e-01 -1.737042516469955444e-01 -2.565196529030799866e-02 -3.427706658840179443e-02 -2.653785049915313721e-01 -1.713576912879943848e-02
3.240533918142318726e-02 -5.825794860720634460e-02 2.872769348323345184e-02 1.829561777412891388e-02 1.456453353166580200e-01 -1.277572009712457657e-03
1.901697814464569092e-01 -1.325163990259170532e-01 2.586258761584758759e-02 2.034579068422317505e-01 2.490147948265075684e-01 -5.655981600284576416e-02
-4.892991855740547180e-02 7.498949766159057617e-02 -3.080878593027591705e-02 -1.507707219570875168e-02 -1.072619576007127762e-03 -7.340183481574058533e-03
6.642708182334899902e-02 -7.957740128040313721e-02 1.329129189252853394e-02 4.881562292575836182e-02 1.700603961944580078e-01 -6.067524664103984833e-03
-2.798461169004440308e-02 5.822406616061925888e-03 1.509655965492129326e-03 -3.140008077025413513e-02 7.392524182796478271e-02 3.383166156709194183e-03
-4.757291451096534729e-02 6.324140727519989014e-02 -5.940621718764305115e-03 -1.628717780113220215e-02 2.443795325234532356e-03 -5.202957428991794586e-03
