# Epoch   training loss   validation loss
0 0.008649799972772598 0.008792992681264877
1000 6.095308435760671e-07 6.175375801831251e-07
2000 3.842849025659234e-07 3.972057243117888e-07
3000 2.473204858688405e-07 2.678754071894218e-07
4000 1.9000505346866703e-07 2.0378348608574015e-07
5000 1.667139741812207e-07 1.8227731857223262e-07
6000 1.6706189853721298e-07 1.8113321686996642e-07
7000 1.5032810551929288e-07 1.6505046573911386e-07
8000 1.4275723003720486e-07 1.5947800591220584e-07
9000 1.4796012237638934e-07 1.635107906849953e-07
10000 1.4615085319746868e-07 1.6362703547656565e-07
11000 1.483861780116058e-07 1.6751218367971887e-07
12000 1.3853734515123506e-07 1.577955970333278e-07
13000 1.3910067764300038e-07 1.581912982828726e-07
14000 1.3761986394911219e-07 1.569199667983412e-07
15000 1.3370242868404603e-07 1.5304571832075453e-07
16000 1.385281365173796e-07 1.604356754114633e-07
17000 1.3290134859289537e-07 1.5345938209065935e-07
18000 1.3273536580982181e-07 1.5331841041188454e-07
19000 1.3962051070848247e-07 1.6116888446049416e-07
20000 1.3273752585973853e-07 1.5325689162182243e-07
21000 1.3156061129393493e-07 1.5361833050064888e-07
22000 1.3168194357149332e-07 1.545534331626186e-07
23000 1.4161292938297265e-07 1.6449104123239522e-07
24000 1.3002448895349517e-07 1.4978461138070998e-07
25000 1.38244047320768e-07 1.6013726167329878e-07
26000 1.6396349167280277e-07 1.82826127570479e-07
27000 1.370927407151612e-07 1.6086545429061516e-07
28000 1.332400501041775e-07 1.5305160161460662e-07
29000 1.2981314512217068e-07 1.5105123907233065e-07
30000 1.3408612176135648e-07 1.5650742568595888e-07
31000 1.30473978288137e-07 1.5230151007017412e-07
32000 1.337661643674437e-07 1.5624894444954407e-07
33000 1.32942233221911e-07 1.561767248858814e-07
34000 1.3182825853164104e-07 1.5432117095315334e-07
35000 1.338997321909119e-07 1.5611236392487626e-07
36000 1.3075492688585655e-07 1.5334246938891738e-07
37000 1.3684774557987112e-07 1.595126519760015e-07
38000 1.35297071324203e-07 1.5842888956285606e-07
39000 1.3252041242139967e-07 1.5592327429203579e-07
40000 1.3340711291220941e-07 1.5734983094262134e-07
41000 1.3840835322298517e-07 1.635567912217084e-07
42000 1.3302434354045545e-07 1.5577020917589834e-07
43000 1.3192136805173504e-07 1.5435436750976805e-07
44000 1.292367670657768e-07 1.51708078988122e-07
45000 1.3403243315224245e-07 1.5739898628908122e-07
46000 1.3098106421693956e-07 1.548216346236586e-07
47000 1.3771912676929787e-07 1.6297732940984133e-07
48000 1.3365854556468548e-07 1.5850943668738182e-07
49000 1.3390099695698154e-07 1.5897609273451963e-07
50000 1.3033873358381243e-07 1.544198511282957e-07
51000 1.305630519254919e-07 1.5543145082119736e-07
52000 1.3415852606613043e-07 1.580616526553058e-07
53000 1.3395458609011257e-07 1.5694573107793985e-07
54000 1.302531700275722e-07 1.5694985222580726e-07
55000 1.2444101571418287e-07 1.5190754254490457e-07
56000 1.1574043412565516e-07 1.4702501971441961e-07
57000 1.1167431068770384e-07 1.4117786406586674e-07
58000 1.181532951477493e-07 1.4467231324033492e-07
59000 1.090106067636043e-07 1.3451182212520507e-07
60000 1.0862301280667452e-07 1.3531609965866664e-07
61000 1.0366358793589825e-07 1.263311162347236e-07
62000 1.0230335334426854e-07 1.290325997160835e-07
63000 9.89105402027235e-08 1.2278535166387883e-07
64000 9.678771561993926e-08 1.198266801338832e-07
65000 9.477452067585546e-08 1.1931629728678672e-07
66000 9.55480672359954e-08 1.2015433981105161e-07
67000 9.512507403997006e-08 1.1986102776972984e-07
68000 9.172329384909972e-08 1.1720698722683665e-07
69000 9.250643984159979e-08 1.1867295057754745e-07
70000 9.066987871619858e-08 1.1788413445401602e-07
71000 8.846289034636357e-08 1.1406120847823331e-07
72000 8.39003391206461e-08 1.0989714382958482e-07
73000 8.455698008447143e-08 1.1287684031913159e-07
74000 8.147336671981975e-08 1.105977176507622e-07
75000 8.019147657023495e-08 1.0758771651353527e-07
76000 7.964408865746009e-08 1.1015593770480336e-07
77000 7.909914501169624e-08 1.0863631416668795e-07
78000 7.88022589404136e-08 1.0951912798873309e-07
79000 7.710054461540494e-08 1.0652864546045748e-07
80000 7.708575822107377e-08 1.0485927504078063e-07
81000 7.874553631381787e-08 1.092656702894601e-07
82000 7.551096103952659e-08 1.0447525511381173e-07
83000 7.73581803059642e-08 1.033796905858253e-07
84000 7.577052940632711e-08 1.0695008256789151e-07
85000 7.48164552533126e-08 1.0535552519286284e-07
86000 7.529940404538138e-08 1.0879382728035125e-07
87000 7.85466909292154e-08 1.08496273298897e-07
88000 7.569309445898398e-08 1.0642909131775014e-07
89000 7.409474278574635e-08 1.0570648356633683e-07
90000 7.493952125514625e-08 1.0543891448833165e-07
91000 7.713442329304598e-08 1.0755668711226463e-07
92000 7.322736905734928e-08 1.0508003356335394e-07
93000 7.414028857510857e-08 1.0536677308436992e-07
94000 7.424376491371731e-08 1.0655406867954298e-07
95000 7.380447186733363e-08 1.0370285252747635e-07
96000 7.323077966248093e-08 1.0616764001269985e-07
97000 7.507885158020144e-08 1.0469405253843433e-07
98000 7.510588062586976e-08 1.0685893414574821e-07
99000 7.493363796129415e-08 1.0327875799021058e-07
100000 7.271074053960547e-08 1.0416097495635768e-07
101000 7.28670244143359e-08 1.0261702243496984e-07
102000 7.570010041035857e-08 1.0444369991091662e-07
103000 7.624740305800515e-08 1.0719259790903379e-07
104000 7.396138812509889e-08 1.0202332134667813e-07
105000 7.431831505755326e-08 1.0564056651674036e-07
106000 7.313474270631559e-08 1.0434214203769443e-07
107000 7.302764259975447e-08 1.0426804664120937e-07
108000 7.316539551993628e-08 1.0418375495646615e-07
109000 7.348872088641656e-08 1.0289029717114317e-07
110000 7.033105475784396e-08 1.0269967987142081e-07
111000 7.218648079287959e-08 1.0304711395292543e-07
112000 7.653694922282739e-08 1.0497976887791083e-07
113000 7.263990653427754e-08 1.0188170307401379e-07
114000 7.175670191372774e-08 1.0237107517241384e-07
115000 7.096038956433404e-08 1.0278070305957954e-07
116000 7.053266415368853e-08 1.0268588113149235e-07
117000 7.053981221361028e-08 1.0225328850310689e-07
118000 7.107237820491719e-08 1.0211212497779343e-07
119000 7.226947218441637e-08 1.0299683594894304e-07
120000 7.242947930308219e-08 1.0423852359053853e-07
121000 7.139207269801773e-08 1.0293200602973229e-07
122000 7.413907354703042e-08 1.0575607234386553e-07
123000 7.315121308693051e-08 1.052641138699073e-07
124000 8.433606524249626e-08 1.14435209752628e-07
125000 7.472218044313195e-08 1.059253378343783e-07
126000 8.556270358894835e-08 1.1608691607989385e-07
127000 7.311881944360721e-08 1.0351807588904194e-07
128000 7.269508728313667e-08 1.0271167383280044e-07
129000 7.656107214870644e-08 1.0910181202916647e-07
130000 7.105815313934727e-08 1.0318145626797559e-07
131000 7.29988300918194e-08 1.0458415999892168e-07
132000 7.221319719974417e-08 1.0332583855188204e-07
133000 7.32816118897972e-08 1.0775002579066495e-07
134000 7.215248132297347e-08 1.0512047055044604e-07
135000 7.287545855660937e-08 1.0533302940984868e-07
136000 7.255544431927774e-08 1.0652891546669707e-07
137000 7.243225752517901e-08 1.0709511144568751e-07
138000 7.458069006816004e-08 1.0968849295522887e-07
139000 7.346427111087905e-08 1.1103990971150779e-07
140000 7.439910376660919e-08 1.0645703696354758e-07
141000 7.201731477834983e-08 1.064828083485736e-07
142000 8.078344393425141e-08 1.1473199634792763e-07
143000 9.272535805848747e-08 1.2215291178563348e-07
144000 7.486156050617865e-08 1.0939103134433026e-07
145000 7.698898230046325e-08 1.1441913017051775e-07
146000 7.33624219151352e-08 1.1018224910230856e-07
147000 7.68068417755785e-08 1.108674965166756e-07
148000 7.38845997716453e-08 1.1256769028022973e-07
149000 7.382157463098338e-08 1.1019020718094907e-07
150000 7.255072631551229e-08 1.1057851168061461e-07
151000 8.55165254165513e-08 1.208848630085413e-07
152000 7.404463531202055e-08 1.1186742909785607e-07
153000 7.251573919120347e-08 1.1111299613730807e-07
154000 7.39909324920518e-08 1.0945705497533709e-07
155000 7.305815330482801e-08 1.132734439579508e-07
156000 7.308388205728988e-08 1.1315780312770585e-07
157000 7.295502513215979e-08 1.113698147037212e-07
158000 7.087868425514898e-08 1.1040807379458784e-07
159000 7.017392533725797e-08 1.0897437618950789e-07
160000 7.257006728877968e-08 1.1238142860747757e-07
161000 7.009857938555797e-08 1.0920928872337754e-07
162000 7.20468804615848e-08 1.1243226083479385e-07
163000 7.013066039007754e-08 1.086020020579781e-07
164000 7.199659535217506e-08 1.1076606654114585e-07
165000 7.360800680089596e-08 1.1122106968741718e-07
166000 7.078789110437356e-08 1.0803145755744481e-07
167000 7.023540860018329e-08 1.0878382283863175e-07
168000 7.135989932294251e-08 1.0980414089090118e-07
169000 7.46452002431397e-08 1.1191370674623613e-07
170000 8.36421563121803e-08 1.1090111229350441e-07
171000 7.208829799765226e-08 1.0794955329629374e-07
172000 7.168283389091812e-08 1.0861342758516912e-07
173000 7.160034698472373e-08 1.0841529274330242e-07
174000 7.198267581998152e-08 1.1087635698459053e-07
175000 7.201363416697859e-08 1.1065521476893991e-07
176000 7.320178241343456e-08 1.0942550687786934e-07
177000 6.890355308541984e-08 1.0600273725458464e-07
178000 8.374681215173041e-08 1.1611123795773892e-07
179000 7.02236420124791e-08 1.0696734165094313e-07
180000 6.884163639142571e-08 1.0355752522173134e-07
181000 6.991793100041832e-08 1.0477972267608493e-07
182000 7.035948357270172e-08 1.0770038727514475e-07
183000 7.575057736630697e-08 1.110895624378827e-07
184000 6.932135221404678e-08 1.034022645285404e-07
185000 6.920853934389015e-08 1.0605580769151857e-07
186000 6.86565400087602e-08 1.0617157641945596e-07
187000 6.935281504638624e-08 1.0521585380729448e-07
188000 6.822602216516316e-08 1.0640786030080562e-07
189000 6.928010520823591e-08 1.0431443797642714e-07
190000 7.023898263014416e-08 1.0596658484018917e-07
191000 6.944445374301722e-08 1.0748855316933259e-07
192000 7.152313230562868e-08 1.069441850631847e-07
193000 7.29239033603335e-08 1.0973877806463861e-07
194000 7.027735193787521e-08 1.0846763842664586e-07
195000 7.13324510570601e-08 1.0908009073773428e-07
196000 7.089682441119294e-08 1.0801714012131924e-07
197000 7.112212330184775e-08 1.0922033055749125e-07
198000 7.127364654024859e-08 1.0901740665758552e-07
199000 7.053952799651597e-08 1.0753858958878482e-07
200000 7.341761687484905e-08 1.1341613515014615e-07
201000 6.875970370856521e-08 1.0622883905853087e-07
202000 6.947646369326321e-08 1.0774085268394629e-07
203000 7.058574880147717e-08 1.0921999660240544e-07
204000 7.17027290875194e-08 1.0733779021165901e-07
205000 6.933278484666516e-08 1.0274204242932683e-07
206000 6.789117179550885e-08 1.0547316975362264e-07
207000 6.91982577905037e-08 1.0801161920426239e-07
208000 6.996186385777037e-08 1.0537425509937748e-07
209000 6.803063001825649e-08 1.0368707137331512e-07
210000 6.970162047537087e-08 1.0894594026922277e-07
211000 6.8969086441939e-08 1.024606390842564e-07
212000 6.894462956097414e-08 1.0827468344132285e-07
213000 9.430400638166248e-08 1.2074178812326863e-07
214000 6.760003401495851e-08 1.0182714049733477e-07
215000 6.750576631020522e-08 1.0382719750623437e-07
216000 6.692816612030583e-08 1.0352312074246584e-07
217000 7.25186168892833e-08 1.0474305156549235e-07
218000 6.829513665707054e-08 1.0131146410685687e-07
219000 6.728672730105245e-08 1.0346154510898486e-07
220000 7.494504927763046e-08 1.0827574925542649e-07
221000 6.714401479257504e-08 1.0276013284737928e-07
222000 6.780452110888291e-08 1.0429604202499831e-07
223000 6.727507440018599e-08 1.027728160352126e-07
224000 6.616919989710368e-08 1.0235955016923981e-07
225000 6.741040436963885e-08 1.021987046101458e-07
226000 6.826703469187123e-08 1.0554886387126317e-07
227000 6.977106181693671e-08 1.0841679198847487e-07
228000 6.885645120746631e-08 1.0330526123425443e-07
229000 7.704967686095188e-08 1.1318017101302758e-07
230000 7.049121819591164e-08 1.0858384058565207e-07
231000 6.60254428908047e-08 1.022468509859209e-07
232000 6.663109530791189e-08 1.0054302634898704e-07
233000 6.597948498665573e-08 1.0031720876213512e-07
234000 6.560391341281502e-08 1.0067771682997773e-07
235000 6.672484431646808e-08 1.0138832351458404e-07
236000 6.555382014994393e-08 1.0181221199445645e-07
237000 6.518004624922469e-08 1.0036377062760948e-07
238000 6.520618001104594e-08 9.870014139323757e-08
239000 6.399368857046284e-08 9.829174274500474e-08
240000 6.537035091014332e-08 9.962330693724653e-08
241000 6.468097524248151e-08 9.987137872258245e-08
242000 6.45573834390234e-08 9.891532215533516e-08
243000 6.771814753392391e-08 1.0033048170043912e-07
244000 6.567670141066628e-08 1.0082556656243469e-07
245000 6.487608317229387e-08 9.869786765648314e-08
246000 6.5709897967281e-08 9.982549187270706e-08
247000 6.753268877446317e-08 1.034379266684482e-07
248000 6.822000386819127e-08 1.0213187806584756e-07
249000 6.552015463512362e-08 1.0087631352462267e-07
250000 6.521391782143837e-08 1.0072746192690829e-07
250000 6.417788966928129e-08 9.731075323315963e-08
