-1.327569186687469482e-01 7.439841050654649734e-03 -2.054592780768871307e-02
-9.516890347003936768e-02 -7.745551317930221558e-02 -5.297194793820381165e-02
-4.924166575074195862e-02 1.453085686080157757e-03 -3.554473444819450378e-02
1.461450755596160889e-01 -1.208007410168647766e-01 1.668034046888351440e-01
1.558425575494766235e-01 -9.771618247032165527e-02 1.492125540971755981e-01
1.165406778454780579e-01 -1.441308110952377319e-01 1.856011897325515747e-01
-2.570182830095291138e-02 1.111412197351455688e-01 -4.375370219349861145e-02
1.307025700807571411e-01 6.252344697713851929e-02 2.310649305582046509e-02
-1.226388216018676758e-01 -1.070417314767837524e-01 -7.239155471324920654e-02
1.468079071491956711e-02 1.033486891537904739e-02 3.532394999638199806e-03
-6.598856300115585327e-02 6.196107715368270874e-02 -3.082487732172012329e-02
-6.793321669101715088e-02 -8.643023669719696045e-02 -8.560544997453689575e-02
-7.169853895902633667e-03 -1.992753297090530396e-01 -1.353602260351181030e-01
-1.738327741622924805e-01 -1.064349785447120667e-01 -5.189610272645950317e-02
1.111958697438240051e-01 -2.977836430072784424e-01 -3.029569089412689209e-01
1.420824676752090454e-01 -1.058602780103683472e-01 1.559360176324844360e-01
1.714454591274261475e-01 -3.412919342517852783e-01 3.177815675735473633e-01
2.599386870861053467e-02 1.254380196332931519e-01 -4.093841835856437683e-02
1.519419401884078979e-01 -1.580121964216232300e-01 1.927981376647949219e-01
1.184462085366249084e-01 3.541155159473419189e-02 4.160239920020103455e-02
3.286657109856605530e-02 9.715106338262557983e-02 -2.736317366361618042e-02
1.040650382637977600e-01 8.321759849786758423e-02 2.317551057785749435e-03
3.272978588938713074e-02 8.488747477531433105e-02 -1.934090442955493927e-02
9.065501391887664795e-02 -4.620897769927978516e-02 1.042886450886726379e-01
5.320208892226219177e-02 1.806747168302536011e-02 3.139606490731239319e-02
8.557414263486862183e-02 1.026820465922355652e-01 -1.506400853395462036e-02
5.617796629667282104e-02 3.702084720134735107e-02 1.778489537537097931e-02
-2.017966099083423615e-02 -2.032686583697795868e-02 -4.098889231681823730e-02
-5.712277814745903015e-02 5.214048083871603012e-03 -4.988305643200874329e-02
1.327523440122604370e-01 5.162952933460474014e-03 6.942627578973770142e-02
-1.065538730472326279e-02 5.903357639908790588e-02 -1.800078898668289185e-02
-4.997339844703674316e-02 -2.928647100925445557e-01 -2.000390887260437012e-01
6.927110254764556885e-02 1.112592518329620361e-01 -2.686886303126811981e-02
1.169278770685195923e-01 1.488740742206573486e-01 -4.506006836891174316e-02
-1.209153905510902405e-01 -6.383258849382400513e-02 -5.646070837974548340e-02
1.371121406555175781e-01 -2.541590332984924316e-01 2.640257179737091064e-01
5.287746712565422058e-02 9.034135937690734863e-02 -1.958590559661388397e-02
8.361534774303436279e-02 -2.397911697626113892e-01 -2.798097133636474609e-01
-5.572390928864479065e-02 3.742912411689758301e-02 -3.926204144954681396e-02
1.292431503534317017e-01 -1.674433052539825439e-02 8.693654835224151611e-02
7.711751759052276611e-02 -6.979828327894210815e-02 1.237262338399887085e-01
1.678629368543624878e-01 -3.612333163619041443e-02 1.013424769043922424e-01
1.722206175327301025e-01 -1.010269522666931152e-01 1.481660455465316772e-01
8.759523183107376099e-02 1.307508498430252075e-01 -3.720152005553245544e-02
9.184906631708145142e-02 1.458835750818252563e-01 -3.945413976907730103e-02
1.746881380677223206e-02 8.794928342103958130e-02 -2.784892357885837555e-02
-6.777545064687728882e-02 -4.525773972272872925e-02 -2.879288420081138611e-02
-1.549981832504272461e-01 -1.863407790660858154e-01 -6.836281716823577881e-02
-1.225942075252532959e-01 -2.018319070339202881e-02 -1.686734892427921295e-02
1.341502368450164795e-01 1.928796619176864624e-02 5.826926603913307190e-02
-2.216519229114055634e-02 3.585597500205039978e-02 -2.206538058817386627e-02
-1.249725446105003357e-01 -1.031297892332077026e-01 -6.110790371894836426e-02
