4.942680895328521729e-02 2.259809374809265137e-01
3.328340826556086540e-03 4.551766440272331238e-03
1.457350701093673706e-01 2.160658836364746094e-01
4.318604245781898499e-02 -9.085875004529953003e-02
-6.653190404176712036e-02 -2.639910951256752014e-02
-1.550368778407573700e-02 5.525480210781097412e-02
2.636311948299407959e-01 2.007338404655456543e-01
1.071960385888814926e-02 1.951056569814682007e-01
-2.199594490230083466e-02 1.018244698643684387e-01
2.130584716796875000e-01 3.033636808395385742e-01
2.631320059299468994e-02 -3.045951575040817261e-02
1.006190758198499680e-02 1.335264444351196289e-01
-7.740598171949386597e-02 2.067092806100845337e-01
-9.421703289262950420e-04 1.060611978173255920e-01
-1.152841150760650635e-01 7.451061904430389404e-02
6.758435815572738647e-02 3.258729875087738037e-01
9.390555322170257568e-03 6.181131582707166672e-03
7.217430975288152695e-03 1.244248300790786743e-01
7.854907773435115814e-03 1.376037150621414185e-01
1.844232715666294098e-02 1.791126877069473267e-01
8.578447252511978149e-02 2.210137546062469482e-01
2.267913520336151123e-02 1.960574537515640259e-01
-1.475196238607168198e-02 6.529032438993453979e-02
-5.442377179861068726e-02 2.373988330364227295e-01
-3.437037765979766846e-02 6.450401991605758667e-02
8.785800635814666748e-02 -1.508456617593765259e-01
-2.099513411521911621e-01 3.492928743362426758e-01
-3.175539374351501465e-01 3.727956414222717285e-01
4.666420817375183105e-02 2.012854665517807007e-01
5.530414581298828125e-01 4.619937539100646973e-01
-1.026758272200822830e-02 3.892052918672561646e-02
-4.701858386397361755e-02 -8.715946227312088013e-02
-1.364602893590927124e-01 -1.813858896493911743e-01
2.064862847328186035e-01 5.633838772773742676e-01
-3.169266879558563232e-01 -5.772522836923599243e-02
-2.038676105439662933e-02 -1.737932115793228149e-02
1.313674002885818481e-01 2.934924066066741943e-01
3.468295931816101074e-02 4.601052775979042053e-02
1.948439329862594604e-01 4.615346491336822510e-01
-9.655920788645744324e-03 4.173350706696510315e-02
-6.570734828710556030e-02 -2.807499095797538757e-02
-6.664073467254638672e-02 -9.833239018917083740e-03
2.274686098098754883e-01 4.657358825206756592e-01
-3.812318295240402222e-02 -2.311468124389648438e-04
-1.476209461688995361e-01 7.938186079263687134e-02
-2.811306342482566833e-02 1.128627508878707886e-01
-3.081148024648427963e-03 9.843853116035461426e-02
5.567527189850807190e-02 1.463741660118103027e-01
2.635696437209844589e-03 1.126345694065093994e-01
-3.050596825778484344e-02 9.793090075254440308e-02
-2.411100827157497406e-02 -7.325431704521179199e-02
-1.842558383941650391e-02 3.518320620059967041e-02
-2.423324435949325562e-02 -1.363384127616882324e-01
