5.286540836095809937e-02 -1.221787035465240479e-01 1.751791834831237793e-01 2.048018276691436768e-01 2.172433584928512573e-01 -9.228137787431478500e-04 -5.481608211994171143e-02 -2.370745539665222168e-01
-2.232321649789810181e-01 -1.676378250122070312e-01 1.628958061337471008e-02 5.432512983679771423e-02 1.092837303876876831e-01 -4.748759418725967407e-02 2.067498117685317993e-01 5.839043110609054565e-02
-4.442631080746650696e-02 -3.285255432128906250e-01 1.282604485750198364e-01 2.197282165288925171e-01 7.704894989728927612e-02 1.365287005901336670e-01 -1.008558720350265503e-01 -2.442848682403564453e-01
-9.688358753919601440e-02 6.634257268160581589e-03 8.130848407745361328e-03 7.290887087583541870e-02 1.065878048539161682e-01 -1.305347383022308350e-01 3.740913420915603638e-02 3.595738708972930908e-01
-2.330874204635620117e-01 3.634713590145111084e-02 -1.194032933562994003e-02 -6.693867594003677368e-02 9.923207014799118042e-02 -1.983061879873275757e-01 1.271134614944458008e-01 9.822713583707809448e-02
-1.394484341144561768e-01 -8.706532418727874756e-02 2.655728720128536224e-02 9.261223673820495605e-02 5.412082746624946594e-02 -1.091403737664222717e-01 1.401219964027404785e-01 1.490808278322219849e-02
-2.964428393170237541e-03 -4.024138748645782471e-01 7.311612367630004883e-02 -2.116655930876731873e-02 1.173549294471740723e-01 5.010184049606323242e-01 1.678599603474140167e-02 -3.933912515640258789e-01
-3.714842488989233971e-03 -9.023728221654891968e-02 1.307210922241210938e-01 2.413488775491714478e-01 -9.231372922658920288e-02 -7.643252611160278320e-03 3.783170506358146667e-02 -1.485816240310668945e-01
-1.311596035957336426e-01 -7.871322333812713623e-02 4.830327630043029785e-02 1.313211023807525635e-01 -4.678334575146436691e-03 -8.067081868648529053e-02 -1.645975932478904724e-02 4.866506531834602356e-02
-4.142982661724090576e-01 -2.898018658161163330e-01 1.770850569009780884e-01 4.370154812932014465e-03 -1.925797760486602783e-01 4.272049665451049805e-01 -1.763636469841003418e-01 -4.024411439895629883e-01
-1.276458799839019775e-01 -1.178848594427108765e-01 -7.889732718467712402e-03 3.274806216359138489e-02 -1.118376385420560837e-02 -1.038890630006790161e-01 1.541269421577453613e-01 1.611724495887756348e-01
-8.680383116006851196e-02 -1.520392149686813354e-01 -3.395943716168403625e-02 6.497202441096305847e-03 7.186495512723922729e-02 9.513244032859802246e-02 4.955587908625602722e-02 -9.703446924686431885e-02
1.806403994560241699e-01 -2.270671129226684570e-01 1.298682242631912231e-01 1.895969808101654053e-01 4.320531710982322693e-02 -9.183910489082336426e-02 1.160851940512657166e-01 -1.901996582746505737e-01
-6.381314992904663086e-02 -1.210155412554740906e-01 2.743368409574031830e-02 1.935231387615203857e-01 7.905223220586776733e-02 -3.392509371042251587e-02 7.286667078733444214e-02 3.407539566978812218e-03
-2.097263932228088379e-01 -1.219554897397756577e-02 -3.917309641838073730e-02 -6.818615645170211792e-02 1.708094924688339233e-01 7.959343492984771729e-02 2.091311663389205933e-01 5.123507231473922729e-03
3.542838990688323975e-01 -9.414898604154586792e-02 -2.569889426231384277e-01 2.792815566062927246e-01 -1.288329064846038818e-01 1.560088396072387695e-01 -2.075257450342178345e-01 -2.097757458686828613e-01
-1.907287240028381348e-01 -1.722528785467147827e-01 -1.299727857112884521e-01 1.218935623764991760e-01 1.382066216319799423e-02 -1.417705416679382324e-01 1.136073246598243713e-01 7.617992162704467773e-02
-8.540059626102447510e-02 -1.119976416230201721e-01 -1.143246423453092575e-03 1.889070570468902588e-01 9.533909708261489868e-02 -1.426608953624963760e-02 4.852553084492683411e-02 -5.773558095097541809e-02
3.110619448125362396e-02 -1.208495497703552246e-01 1.378124114125967026e-02 9.771681576967239380e-02 2.131688892841339111e-01 3.052254021167755127e-02 8.452387899160385132e-02 -9.148302674293518066e-02
3.525124862790107727e-02 -1.630745381116867065e-01 -3.231490775942802429e-02 1.906363368034362793e-01 -2.048760093748569489e-02 -1.463814522139728069e-03 -5.854283273220062256e-02 -9.283507615327835083e-02
8.211711421608924866e-03 -8.800400048494338989e-02 1.088420972228050232e-01 9.068164974451065063e-02 1.250762343406677246e-01 2.598528563976287842e-01 -6.385777145624160767e-02 -1.731791794300079346e-01
5.558667704463005066e-02 -1.489503234624862671e-01 -1.786199957132339478e-02 1.546327769756317139e-01 1.528726816177368164e-01 4.035946726799011230e-02 -1.094112098217010498e-01 -1.117390915751457214e-01
-1.687543690204620361e-01 -1.039800420403480530e-01 -1.298554092645645142e-01 1.698598079383373260e-02 3.127231448888778687e-02 -6.216214224696159363e-02 2.608763240277767181e-02 2.669616788625717163e-02
2.491304278373718262e-01 -8.359435945749282837e-02 -1.092039868235588074e-01 1.687199026346206665e-01 -6.058044433593750000e-01 2.817617915570735931e-02 2.083050012588500977e-01 -2.875202894210815430e-01
-2.283716201782226562e-01 -3.665705397725105286e-02 1.529885977506637573e-01 9.814395010471343994e-02 8.017732203006744385e-02 -1.116751357913017273e-01 2.053786218166351318e-01 -5.005369335412979126e-02
1.362944841384887695e-01 -3.816016018390655518e-01 -1.619869768619537354e-01 9.664298593997955322e-02 -2.590974569320678711e-01 2.312691658735275269e-01 2.434235364198684692e-01 6.201466321945190430e-01
2.354380786418914795e-01 -1.862241029739379883e-01 8.177169412374496460e-02 -1.922559589147567749e-01 3.829484879970550537e-01 4.444132149219512939e-01 1.644350588321685791e-01 -3.417704701423645020e-01
6.687226295471191406e-01 -2.847234308719635010e-01 4.560120701789855957e-01 -3.127696812152862549e-01 4.220179021358489990e-01 -3.244343698024749756e-01 -2.316352576017379761e-01 -3.965573012828826904e-01
6.843162234872579575e-03 -1.078469529747962952e-01 4.746964573860168457e-02 2.109679430723190308e-01 -2.358730183914303780e-03 7.977978140115737915e-02 -8.592382073402404785e-02 -9.076801687479019165e-02
1.254301816225051880e-01 -1.995676010847091675e-01 3.148800134658813477e-01 5.338225364685058594e-01 -2.788382768630981445e-01 4.059574306011199951e-01 -2.550801038742065430e-01 -5.093099474906921387e-01
-6.675447523593902588e-02 -2.961749583482742310e-02 4.092178773134946823e-03 5.525940656661987305e-02 1.254121959209442139e-01 -5.132723972201347351e-02 7.167289406061172485e-02 1.415377706289291382e-01
-3.407503664493560791e-01 -2.530341744422912598e-01 -3.460292518138885498e-01 2.160083968192338943e-03 9.151495248079299927e-02 -3.021658658981323242e-01 1.755318045616149902e-02 5.260080844163894653e-02
-2.980058789253234863e-01 -1.286353021860122681e-01 -1.075840294361114502e-01 -2.406172752380371094e-01 1.516078114509582520e-01 -3.106517791748046875e-01 2.188310623168945312e-01 9.931931644678115845e-02
-5.738359093666076660e-01 5.077639818191528320e-01 3.662247955799102783e-01 -2.780123651027679443e-01 -5.692735910415649414e-01 2.624924853444099426e-02 -3.606945574283599854e-01 -2.854918241500854492e-01
-4.221860170364379883e-01 6.233164072036743164e-01 -2.732338905334472656e-01 -1.634616404771804810e-01 2.826653718948364258e-01 -2.232909947633743286e-01 -8.757994323968887329e-02 4.342963397502899170e-01
-2.399137169122695923e-01 -2.316849380731582642e-01 -2.090860605239868164e-01 1.789515838027000427e-02 -8.109418302774429321e-02 -3.457240760326385498e-01 -2.603586763143539429e-02 4.556005448102951050e-02
9.213297069072723389e-02 -1.482938826084136963e-01 3.164519323036074638e-03 3.456811308860778809e-01 1.339177191257476807e-01 2.375255823135375977e-01 -1.031200140714645386e-01 -2.524296343326568604e-01
-2.028024792671203613e-01 -1.311666518449783325e-01 2.276601493358612061e-01 1.566630154848098755e-01 -2.964216284453868866e-02 -7.511631399393081665e-02 -2.010223641991615295e-02 2.196487486362457275e-01
-3.132533133029937744e-01 1.455003917217254639e-01 2.489124052226543427e-02 -1.071415096521377563e-02 -4.882302284240722656e-01 -1.271443068981170654e-02 -4.557470977306365967e-01 -3.037915229797363281e-01
-2.899000346660614014e-01 -1.409783661365509033e-01 -2.210961729288101196e-01 4.821707308292388916e-02 -1.064339876174926758e-01 8.237869292497634888e-02 -7.101374864578247070e-02 2.058106660842895508e-01
-3.344233334064483643e-01 -1.971388906240463257e-01 -1.858090162277221680e-01 -5.325221642851829529e-02 3.343778103590011597e-02 -3.341965973377227783e-01 1.003689318895339966e-01 -5.318691581487655640e-02
-2.254482060670852661e-01 -3.780928254127502441e-02 -1.932171918451786041e-02 4.458741471171379089e-02 1.541428416967391968e-01 -1.491307765245437622e-01 2.028715312480926514e-01 6.312949210405349731e-02
-4.838917851448059082e-01 2.640765607357025146e-01 2.011099755764007568e-01 4.357732459902763367e-02 -4.581342339515686035e-01 4.049098789691925049e-01 -3.290163576602935791e-01 -2.270362377166748047e-01
-2.007032334804534912e-01 -9.713517874479293823e-02 -4.828426614403724670e-02 2.165747061371803284e-02 1.045632958412170410e-01 -1.450939178466796875e-01 1.076304167509078979e-01 1.014964133501052856e-01
-1.953922957181930542e-01 2.139264643192291260e-01 4.060514271259307861e-02 -1.871688067913055420e-01 2.416242659091949463e-01 -7.078365422785282135e-03 1.319163590669631958e-01 9.300712496042251587e-03
-9.057698398828506470e-02 -1.815312951803207397e-01 -2.674981951713562012e-04 2.167167961597442627e-01 8.595462143421173096e-02 -5.886014923453330994e-02 1.666784286499023438e-01 -7.931552082300186157e-02
-1.020004898309707642e-01 -1.113675162196159363e-01 -2.366393059492111206e-02 1.999234706163406372e-01 6.180420517921447754e-02 -9.051560610532760620e-02 4.820160195231437683e-02 -1.322516426444053650e-02
-1.262285411357879639e-01 -7.003621011972427368e-02 -9.382589161396026611e-02 1.427336484193801880e-01 9.480871260166168213e-02 1.079666391015052795e-01 -2.605781555175781250e-01 7.057871669530868530e-02
-9.372142702341079712e-02 -1.208714097738265991e-01 -2.390272729098796844e-02 1.522878557443618774e-01 4.251294210553169250e-02 2.225708216428756714e-03 3.617696464061737061e-02 -7.970343343913555145e-03
-1.419402509927749634e-01 -1.208153665065765381e-01 -4.743782803416252136e-03 1.582388579845428467e-01 1.177510768175125122e-01 -4.819338023662567139e-02 1.137486621737480164e-01 -3.025430068373680115e-02
-1.256777197122573853e-01 -2.755584120750427246e-01 -1.921140998601913452e-01 -6.232399865984916687e-02 4.907979816198348999e-02 -1.682053804397583008e-01 9.907913953065872192e-02 1.870982497930526733e-01
-1.380206197500228882e-01 -1.976912319660186768e-01 -3.445887565612792969e-02 2.338073253631591797e-01 9.355593472719192505e-02 -1.176367104053497314e-01 2.007857412099838257e-01 5.345008149743080139e-02
-2.006000727415084839e-01 -4.227455556392669678e-01 -2.840145826339721680e-01 -2.779091298580169678e-01 -7.278028875589370728e-02 -1.004003807902336121e-01 2.371770441532135010e-01 6.445416808128356934e-02
-1.995434314012527466e-01 -8.668338507413864136e-02 2.225952222943305969e-02 3.036712482571601868e-02 4.963287711143493652e-02 -1.600360721349716187e-01 2.084189355373382568e-01 3.426401317119598389e-02
-2.939907312393188477e-01 1.447080671787261963e-01 -2.846514806151390076e-02 -2.343955487012863159e-01 3.213203251361846924e-01 -7.204666733741760254e-02 4.550942033529281616e-02 1.150882914662361145e-01
-1.565578579902648926e-01 -1.208779588341712952e-01 1.388761848211288452e-01 1.222231388092041016e-01 -2.421348355710506439e-02 -1.045547947287559509e-01 1.376222372055053711e-01 1.314511597156524658e-01
-1.701236516237258911e-01 1.249233447015285492e-02 1.976787447929382324e-01 -2.406216040253639221e-02 8.969585597515106201e-02 -1.210940107703208923e-01 -3.014482790604233742e-03 -8.725876361131668091e-02
-1.918825656175613403e-01 -1.817920058965682983e-01 1.747793704271316528e-02 1.468566507101058960e-01 -1.776453256607055664e-01 3.411948084831237793e-01 -4.332247376441955566e-01 -1.780158877372741699e-01
-2.088151425123214722e-01 8.261475712060928345e-02 1.969140470027923584e-01 2.391359657049179077e-01 -4.048797786235809326e-01 2.875373065471649170e-01 -6.264325976371765137e-02 -2.203163355588912964e-01
-1.410812139511108398e-01 -7.593834400177001953e-02 3.462713211774826050e-02 1.058515384793281555e-01 8.825074881315231323e-02 -8.140591531991958618e-02 1.033386290073394775e-01 1.660627871751785278e-02
-1.765685975551605225e-01 -5.564741790294647217e-02 5.812077224254608154e-02 1.305221468210220337e-01 3.595122322440147400e-02 -7.682199776172637939e-02 1.051927953958511353e-01 -1.585373841226100922e-02
-3.823872506618499756e-01 -1.199427843093872070e-01 -2.139703556895256042e-02 7.189410738646984100e-03 4.001216962933540344e-02 -2.968841791152954102e-01 2.212902605533599854e-01 -6.543415039777755737e-02
