# Epoch   training loss   validation loss
0 0.010266978293657303 0.010336169973015785
1000 3.754747740458697e-05 4.3139687477378175e-05
2000 3.272296453360468e-05 3.9797116187401116e-05
3000 2.864396446966566e-05 3.9321424992522225e-05
4000 2.3884331312729046e-05 4.021713903057389e-05
5000 2.1998461306793615e-05 4.2076382669620216e-05
6000 2.0455592675716616e-05 4.438413088792004e-05
7000 1.8679071217775345e-05 4.669683039537631e-05
8000 1.7503647541161627e-05 4.951897426508367e-05
9000 1.767812318576034e-05 5.3238021791912615e-05
10000 1.681409776210785e-05 5.546663305722177e-05
11000 1.5901112419669516e-05 5.780269202659838e-05
12000 1.5995135981938802e-05 6.083300831960514e-05
13000 1.547775900689885e-05 6.252058665268123e-05
14000 1.5098325093276799e-05 6.350417243083939e-05
15000 1.5186915334197693e-05 6.690707959933206e-05
16000 1.507943761680508e-05 6.846021278761327e-05
17000 1.4557363101630472e-05 6.999526522122324e-05
18000 1.4302842828328721e-05 7.193168858066201e-05
19000 1.4724363609275315e-05 7.369123341049999e-05
20000 1.390274610457709e-05 7.469873526133597e-05
21000 1.4046317119209561e-05 7.802322943462059e-05
22000 1.3888702596887015e-05 7.874666334828362e-05
23000 1.3993759239383508e-05 8.03405637270771e-05
24000 1.4276663023338187e-05 8.115811215247959e-05
25000 1.415957922290545e-05 8.325534872710705e-05
26000 1.285480993828969e-05 8.367088594241068e-05
27000 1.3317951925273519e-05 8.633142715552822e-05
28000 1.346526278211968e-05 8.829905709717423e-05
29000 1.3325937288755085e-05 8.94889235496521e-05
30000 1.3606399988930207e-05 8.851332677295431e-05
31000 1.394534410792403e-05 9.262500680051744e-05
32000 1.3819332707498688e-05 9.085721103474498e-05
33000 1.291352145926794e-05 9.333436173619702e-05
34000 1.3354630027606618e-05 9.321186371380463e-05
35000 1.2568993042805232e-05 9.530393435852602e-05
36000 1.366793003398925e-05 9.787965245777741e-05
37000 1.314403380092699e-05 9.687026613391936e-05
38000 1.2854779924964532e-05 9.886460611596704e-05
39000 1.3425911674858071e-05 9.923448669724166e-05
40000 1.3109322935633827e-05 0.00010183471022173762
41000 1.2888232959085144e-05 0.00010232251224806532
42000 1.2528887964435853e-05 0.00010085737449117005
43000 1.3133600987202954e-05 0.00010422635386930779
44000 1.2366385817585979e-05 0.00010201633995166048
45000 1.3233231584308669e-05 0.00010408156231278554
46000 1.2517809409473557e-05 0.00010716506949393079
47000 1.248421995114768e-05 0.00010553564061410725
48000 1.3034596122452058e-05 0.00010773833491839468
49000 1.2527904800663237e-05 0.00010629493044689298
50000 1.236970001627924e-05 0.00010655151709215716
50000 1.2526895261544269e-05 0.0001070379075827077
