-3.848551586270332336e-02 -2.087065018713474274e-02 3.296735882759094238e-02 1.125368177890777588e-01 1.001521944999694824e-01 3.073047399520874023e-01
-6.143447943031787872e-03 -1.720524579286575317e-01 1.478046923875808716e-01 -1.742710769176483154e-01 6.808581948280334473e-02 -8.203139528632164001e-03
-1.477248817682266235e-01 -4.287119954824447632e-02 1.502142399549484253e-01 1.466002613306045532e-01 2.509227991104125977e-01 3.284772038459777832e-01
4.704478755593299866e-02 2.301810234785079956e-01 1.122093759477138519e-02 -4.110648930072784424e-01 -5.870415642857551575e-02 7.776554673910140991e-02
-8.246674202382564545e-03 -4.186260327696800232e-02 1.386184152215719223e-02 -2.378387898206710815e-01 -5.282701179385185242e-02 -7.160779088735580444e-02
3.030380047857761383e-02 -1.374637186527252197e-01 9.912026673555374146e-02 -9.630906581878662109e-02 2.419306524097919464e-02 5.379730463027954102e-02
-3.070398867130279541e-01 1.458896044641733170e-02 2.519347667694091797e-01 4.669717550277709961e-01 2.279289215803146362e-01 2.696433663368225098e-01
9.586867690086364746e-02 -2.197914123535156250e-01 8.997060358524322510e-02 6.270913034677505493e-02 7.699864357709884644e-02 2.485965192317962646e-01
-1.133072283118963242e-02 -1.114198863506317139e-01 7.323894649744033813e-02 -1.033162027597427368e-01 9.085225313901901245e-02 1.486514657735824585e-01
-1.827844083309173584e-01 -4.285328388214111328e-01 2.955487966537475586e-01 3.252135813236236572e-01 5.589455366134643555e-01 9.699799120426177979e-02
7.777766138315200806e-02 -6.390840560197830200e-02 1.400994062423706055e-01 -1.558519750833511353e-01 -1.034380868077278137e-02 -3.377768024802207947e-02
-5.832834914326667786e-02 -3.553667291998863220e-02 1.325584650039672852e-01 1.204077973961830139e-01 4.521325230598449707e-02 1.250659972429275513e-01
2.305588573217391968e-01 4.973590001463890076e-02 6.975610554218292236e-02 1.447848677635192871e-01 6.438521295785903931e-02 2.266434431076049805e-01
1.322208065539598465e-02 -8.454789966344833374e-02 9.498839825391769409e-02 -3.917996957898139954e-02 2.277696132659912109e-02 1.671794801950454712e-01
4.051219299435615540e-02 -2.438016831874847412e-01 1.194719746708869934e-01 -6.939288228750228882e-02 -9.504969418048858643e-02 2.707647159695625305e-02
-1.538232062011957169e-02 -1.878510266542434692e-01 -9.390877932310104370e-02 2.057452499866485596e-01 -1.203744933009147644e-01 3.751145601272583008e-01
-7.986430823802947998e-02 -9.843499213457107544e-02 1.742575764656066895e-01 -1.374427378177642822e-01 2.623951062560081482e-02 -1.454274449497461319e-02
-3.293379768729209900e-02 -1.066628918051719666e-01 9.150186181068420410e-02 -4.127568565309047699e-03 3.256333619356155396e-02 1.847223043441772461e-01
2.938955835998058319e-02 -5.988421849906444550e-03 9.709496796131134033e-02 7.261199504137039185e-02 1.249927747994661331e-02 1.792089343070983887e-01
1.783532835543155670e-02 -1.279308497905731201e-01 7.945899665355682373e-02 9.316953271627426147e-02 5.576211586594581604e-02 2.195905894041061401e-01
-1.675175316631793976e-02 -1.221434175968170166e-01 9.620993584394454956e-02 2.524010539054870605e-01 1.194464564323425293e-01 1.988153606653213501e-01
-4.452034085988998413e-02 -2.885005809366703033e-02 3.023590706288814545e-02 9.547667950391769409e-02 6.190706044435501099e-02 2.552193403244018555e-01
-9.739753603935241699e-02 -1.222737357020378113e-01 8.484197407960891724e-02 -1.786825619637966156e-02 1.413020305335521698e-02 1.647008955478668213e-02
3.966895043849945068e-01 -4.688960313796997070e-01 1.334775537252426147e-01 3.817918598651885986e-01 -1.092031300067901611e-01 7.727537304162979126e-02
1.634778454899787903e-02 -1.881457567214965820e-01 4.774546623229980469e-02 -1.646136194467544556e-01 1.043881177902221680e-01 6.346785277128219604e-02
4.758462607860565186e-01 -1.316960453987121582e-01 5.276482701301574707e-01 -2.885739207267761230e-01 -1.083248257637023926e-01 5.182008072733879089e-02
