2.426207661628723145e-01 7.617316395044326782e-02 -2.942636236548423767e-02 -1.020596474409103394e-01
-1.310257147997617722e-02 -2.044514417648315430e-01 -3.877076134085655212e-02 -1.418872475624084473e-01
3.058816790580749512e-01 1.973357796669006348e-02 -1.524560600519180298e-01 -1.617394685745239258e-01
-1.081205904483795166e-01 -2.134472429752349854e-01 1.693910956382751465e-01 -2.137911617755889893e-01
-1.128308176994323730e-01 -2.193018347024917603e-01 -5.570510402321815491e-03 -1.228717714548110962e-01
9.214710444211959839e-03 -1.199254095554351807e-01 -4.189216718077659607e-02 -1.064975410699844360e-01
4.105133414268493652e-01 5.648159235715866089e-02 -2.293069213628768921e-01 -3.584833145141601562e-01
1.326620876789093018e-01 8.201507478952407837e-02 -7.627970725297927856e-02 1.987372897565364838e-02
6.450417637825012207e-02 -6.919871270656585693e-02 -6.588770449161529541e-02 -6.927292793989181519e-02
5.323722958564758301e-01 -2.921868264675140381e-01 -2.278698384761810303e-01 1.140981167554855347e-01
-7.407005876302719116e-02 -1.802175343036651611e-01 -2.665097080171108246e-02 -2.075449377298355103e-01
8.068602532148361206e-02 1.489844173192977905e-02 -1.774102896451950073e-01 -1.560055464506149292e-01
4.794037342071533203e-02 1.755493283271789551e-01 -1.195582076907157898e-01 -9.031470865011215210e-02
7.128800451755523682e-02 -3.459357097744941711e-02 -3.807497397065162659e-02 -8.365882933139801025e-02
-6.347559392452239990e-02 -8.996424823999404907e-02 -3.446853533387184143e-02 -3.587492182850837708e-02
1.260577291250228882e-01 2.720015347003936768e-01 -2.792458236217498779e-01 1.420666426420211792e-01
-2.528508380055427551e-02 -1.955708265304565430e-01 -8.313085138797760010e-02 -1.559433639049530029e-01
1.003501862287521362e-01 -2.353276871144771576e-02 -7.215710729360580444e-02 -6.203237175941467285e-02
6.513397395610809326e-02 5.788035318255424500e-02 -9.369366616010665894e-02 -1.337362676858901978e-01
1.159721314907073975e-01 6.848464161157608032e-02 -1.451313048601150513e-01 -3.262821584939956665e-02
2.101252526044845581e-01 8.477989584207534790e-02 -1.720197945833206177e-01 -8.861803263425827026e-02
1.548427343368530273e-01 6.812282651662826538e-02 -1.384497582912445068e-01 -7.373233884572982788e-02
1.893715583719313145e-03 -1.117477566003799438e-01 -1.693678051233291626e-01 -8.414750546216964722e-02
-6.575423479080200195e-02 3.046031594276428223e-01 -1.838649660348892212e-01 2.309695780277252197e-01
4.731349274516105652e-02 -1.610899418592453003e-01 3.699077293276786804e-03 -5.751218274235725403e-02
-4.376381933689117432e-01 6.549109518527984619e-02 -3.381919562816619873e-01 -4.393540918827056885e-01
2.278729826211929321e-01 2.647890150547027588e-01 -5.341181065887212753e-03 -3.496413230895996094e-01
-4.522877559065818787e-02 5.569723248481750488e-01 -5.724077224731445312e-01 -6.122030615806579590e-01
1.430404633283615112e-01 8.327528089284896851e-02 -1.656504571437835693e-01 -1.628128439188003540e-02
5.250028967857360840e-01 2.198819220066070557e-01 -2.626462876796722412e-01 1.381480544805526733e-01
-5.448881536722183228e-02 -7.557306438684463501e-02 -3.381623700261116028e-02 -9.497316926717758179e-02
-1.086154505610466003e-01 -3.362044990062713623e-01 -1.699838042259216309e-01 -1.223327666521072388e-01
-2.303175628185272217e-01 -3.496846258640289307e-01 -4.247543960809707642e-02 -2.387564927339553833e-01
2.415691167116165161e-01 -1.750942617654800415e-01 -6.101544499397277832e-01 7.715624570846557617e-01
-4.826989173889160156e-01 -2.846678793430328369e-01 4.696948826313018799e-02 5.445109009742736816e-01
-6.871104985475540161e-02 -2.578449249267578125e-01 -2.505177557468414307e-01 -1.617170572280883789e-01
2.687323093414306641e-01 1.675993651151657104e-01 -8.759557455778121948e-02 1.777932420372962952e-02
9.322316944599151611e-02 -1.741296052932739258e-01 5.435272678732872009e-02 -2.058418691158294678e-01
2.891620993614196777e-01 -6.782407313585281372e-02 -5.036493539810180664e-01 5.553523302078247070e-01
-2.703158557415008545e-02 -1.588881760835647583e-01 -2.107539772987365723e-01 -6.160288304090499878e-02
-9.083087742328643799e-02 -2.917215526103973389e-01 -1.917425394058227539e-01 -1.171465590596199036e-01
-8.112222701311111450e-02 -2.143131792545318604e-01 -3.687178716063499451e-03 -1.116961538791656494e-01
3.484298288822174072e-01 -1.284661889076232910e-01 -5.131086707115173340e-01 5.247684121131896973e-01
-6.424566358327865601e-02 -1.943669021129608154e-01 -5.446118116378784180e-02 -1.465018987655639648e-01
-1.070699095726013184e-01 -9.136278182268142700e-02 -6.136303395032882690e-02 9.272737801074981689e-02
8.077824115753173828e-02 -6.109023094177246094e-02 -1.355523243546485901e-02 -8.762149512767791748e-02
7.238671928644180298e-02 -6.397152692079544067e-02 -5.632654950022697449e-02 -6.078102812170982361e-02
1.361572444438934326e-01 -2.715502493083477020e-02 -2.759896814823150635e-01 -1.147661637514829636e-02
7.055000215768814087e-02 -2.596323750913143158e-02 -8.745826035737991333e-02 -6.965345889329910278e-02
6.605385243892669678e-02 -8.881783485412597656e-02 -2.778905257582664490e-02 -6.051645427942276001e-02
-1.464999169111251831e-01 -2.348932027816772461e-01 -1.348199844360351562e-01 -2.604946494102478027e-01
1.696869172155857086e-02 -1.733987331390380859e-01 1.378939021378755569e-02 -1.369540989398956299e-01
-2.160874605178833008e-01 -2.764827609062194824e-01 -3.283304870128631592e-01 -3.689940869808197021e-01
-5.194588750600814819e-02 -2.003653198480606079e-01 -3.487627580761909485e-02 -1.350037455558776855e-01
-1.758148223161697388e-01 -1.686694175004959106e-01 -3.181339427828788757e-02 1.064633205533027649e-01
6.803262513130903244e-03 -1.606921851634979248e-01 7.979432120919227600e-03 -1.867715120315551758e-01
1.144397184252738953e-01 -9.935574978590011597e-02 -1.530090272426605225e-01 -1.467503309249877930e-01
3.608220219612121582e-01 -2.319998480379581451e-02 -4.563252627849578857e-01 1.048583760857582092e-01
2.542338669300079346e-01 1.807310990989208221e-02 -3.110358715057373047e-01 2.627597153186798096e-01
2.267913892865180969e-02 -9.556553512811660767e-02 -5.622892826795578003e-02 -8.869023621082305908e-02
5.293978005647659302e-02 -1.030172109603881836e-01 -5.769000202417373657e-02 -6.423974037170410156e-02
-8.718818426132202148e-02 -2.810484468936920166e-01 -1.214721947908401489e-01 -1.293745040893554688e-01
4.814159497618675232e-02 -2.204662188887596130e-02 -6.546838581562042236e-02 -5.180789902806282043e-02
-2.061572670936584473e-02 -1.478742063045501709e-01 5.117079615592956543e-02 -1.089409887790679932e-01
3.907777667045593262e-01 -9.500548988580703735e-02 -3.714613616466522217e-01 3.123995848000049591e-02
-1.578628569841384888e-01 -2.684238851070404053e-01 -3.049807436764240265e-02 -1.666201800107955933e-01
9.908565133810043335e-02 3.138323500752449036e-02 -1.155258268117904663e-01 3.796320874243974686e-03
2.955965995788574219e-01 1.449757367372512817e-01 -2.705700695514678955e-01 -2.902104258537292480e-01
-6.488653272390365601e-02 -1.620236784219741821e-01 -9.843625873327255249e-02 -1.318827718496322632e-01
3.717650100588798523e-02 -6.915277242660522461e-02 -8.210735768079757690e-02 -8.216632157564163208e-02
8.699979633092880249e-02 -4.132854565978050232e-02 -7.332544773817062378e-02 -3.915723785758018494e-02
-3.047066554427146912e-02 -1.229307577013969421e-01 -1.146049797534942627e-01 -1.225213780999183655e-01
9.049877524375915527e-02 2.553407549858093262e-01 -2.776018083095550537e-01 3.315875530242919922e-01
9.648788720369338989e-02 2.388566136360168457e-01 -1.388331353664398193e-01 1.046994477510452271e-01
5.994277447462081909e-02 5.162668973207473755e-02 -1.401132643222808838e-01 1.860256493091583252e-02
9.361738339066505432e-03 1.355148851871490479e-01 -3.494246900081634521e-01 3.234610855579376221e-01
8.195490390062332153e-02 -2.153384871780872345e-02 -2.544906437397003174e-01 9.103228896856307983e-02
-1.939959265291690826e-02 -2.222272306680679321e-01 5.243255570530891418e-02 -1.099438667297363281e-01
-2.855647504329681396e-01 -3.374800980091094971e-01 5.461131688207387924e-03 3.649354875087738037e-01
-1.148384958505630493e-01 -4.746487140655517578e-01 -2.983348071575164795e-01 -1.120233759284019470e-01
1.665518283843994141e-01 -4.109707102179527283e-02 -1.003489792346954346e-01 -2.835858799517154694e-02
1.141939759254455566e-01 -1.230566669255495071e-02 -1.004968360066413879e-01 -3.319706022739410400e-02
-4.358327388763427734e-02 -1.455886811017990112e-01 -2.243443392217159271e-02 2.192463958635926247e-03
-9.271903336048126221e-02 -2.658465206623077393e-01 -1.214589029550552368e-01 -2.467679604887962341e-02
-4.067357480525970459e-01 -7.875897735357284546e-02 -2.026590332388877869e-02 -2.379564195871353149e-01
-1.928137838840484619e-01 -2.152967453002929688e-01 8.905459940433502197e-02 -1.102359965443611145e-01
-1.038584038615226746e-01 -1.916882991790771484e-01 -1.918339729309082031e-02 -9.206003695726394653e-02
-2.432600408792495728e-01 -3.336760401725769043e-01 -1.598653197288513184e-01 1.201130151748657227e-01
-3.712990880012512207e-02 -2.157453894615173340e-01 6.127772107720375061e-02 -9.661360085010528564e-02
4.371950775384902954e-02 -1.540296152234077454e-02 -4.998924583196640015e-02 -1.823949068784713745e-01
-8.578431606292724609e-02 -2.977518439292907715e-01 3.197247534990310669e-02 -2.492282688617706299e-01
6.517863273620605469e-02 -5.952343717217445374e-02 -5.454871803522109985e-02 -7.094047218561172485e-02
1.118318811058998108e-01 2.601383021101355553e-03 -1.101337671279907227e-01 -8.258677273988723755e-02
1.848366111516952515e-01 2.742164302617311478e-03 -2.021503597497940063e-01 -4.034390673041343689e-02
-5.588380247354507446e-02 -1.940601468086242676e-01 -1.281647235155105591e-01 -1.623305380344390869e-01
-1.077669262886047363e-01 -3.263030648231506348e-01 -1.198666021227836609e-01 -1.490697562694549561e-01
8.393993228673934937e-02 1.492711156606674194e-01 -6.875079870223999023e-02 -2.634414937347173691e-03
3.094454705715179443e-01 1.022640317678451538e-01 -1.594467163085937500e-01 -2.828889787197113037e-01
-1.100582182407379150e-01 -2.081232666969299316e-01 -5.873204395174980164e-02 -1.584691256284713745e-01
1.289846003055572510e-02 -2.660155594348907471e-01 -8.592069149017333984e-02 -2.658395469188690186e-01
8.319519460201263428e-02 -3.459516540169715881e-02 -6.056278944015502930e-02 -4.779299348592758179e-02
1.346262246370315552e-01 1.369535773992538452e-01 -4.510273039340972900e-02 8.516855537891387939e-02
1.053407602012157440e-02 -1.370095163583755493e-01 -5.563231650739908218e-03 -9.884209930896759033e-02
5.068925023078918457e-02 2.051634490489959717e-01 -3.259559273719787598e-01 3.983380496501922607e-01
-4.258951544761657715e-01 -4.655258655548095703e-01 3.000938594341278076e-01 -2.367246448993682861e-01
9.254962950944900513e-02 9.412740357220172882e-03 -1.231835708022117615e-01 -1.467379927635192871e-01
-9.004896879196166992e-02 -2.462841719388961792e-01 -6.918331235647201538e-02 -1.802924275398254395e-01
-3.486359864473342896e-02 -1.016300767660140991e-01 -6.988549977540969849e-02 -8.919133245944976807e-02
7.912690937519073486e-02 -1.217438355088233948e-01 -5.240570381283760071e-02 -1.659666150808334351e-01
-7.369357347488403320e-02 -2.070796191692352295e-01 -6.097720190882682800e-02 -2.568149864673614502e-01
4.616569876670837402e-01 -1.490178704261779785e-01 -2.630269825458526611e-01 -5.145986080169677734e-01
1.585166007280349731e-01 4.360415413975715637e-02 -2.070074081420898438e-01 -3.141975104808807373e-01
-1.844306588172912598e-01 -2.208379209041595459e-01 -8.744585514068603516e-02 -1.385904699563980103e-01
-1.498582661151885986e-01 -3.671813905239105225e-01 -4.641158506274223328e-02 -3.686840534210205078e-01
1.415665149688720703e-01 3.800421059131622314e-01 -1.342965364456176758e-01 -3.213595226407051086e-02
3.053761832416057587e-02 -7.339289784431457520e-02 -7.248680293560028076e-02 -6.857667863368988037e-02
1.282102912664413452e-01 2.177296578884124756e-02 -1.035966202616691589e-01 -3.704776614904403687e-02
1.971998251974582672e-02 -1.213354691863059998e-01 -7.229944318532943726e-02 -9.316443651914596558e-02
3.716783132404088974e-03 -1.049892455339431763e-01 -7.807384431362152100e-02 -3.529240190982818604e-02
-1.396435592323541641e-02 -1.387173086404800415e-01 1.671568304300308228e-02 -1.051153019070625305e-01
-1.955192238092422485e-01 -2.686060070991516113e-01 -1.902925781905651093e-02 -3.253918588161468506e-01
-2.508964836597442627e-01 -1.249762699007987976e-01 2.432160079479217529e-01 -9.711548686027526855e-02
-2.347196936607360840e-01 -2.362769395112991333e-01 -2.743044681847095490e-02 -1.750478595495223999e-01
1.382262855768203735e-01 -2.496552094817161560e-02 -1.551600992679595947e-01 -9.017293155193328857e-02
3.201473737135529518e-03 4.094231501221656799e-02 -9.457007981836795807e-03 2.926847897469997406e-03
4.413709416985511780e-02 2.757964730262756348e-01 -9.399037063121795654e-02 4.350205138325691223e-02
9.006188809871673584e-02 -3.483860939741134644e-02 -5.835173279047012329e-02 -4.346817359328269958e-02
-3.485259413719177246e-02 -8.909445255994796753e-02 -1.821429580450057983e-01 -2.132146358489990234e-01
1.391543298959732056e-01 9.354130923748016357e-02 -2.000908702611923218e-01 8.217283524572849274e-03
3.883830085396766663e-02 -4.086618497967720032e-02 -1.585013717412948608e-01 -1.723592728376388550e-02
-4.553534463047981262e-02 -1.591748744249343872e-01 -1.029534637928009033e-01 -1.415380686521530151e-01
-1.850173920392990112e-01 -1.925188899040222168e-01 7.048929575830698013e-03 -1.827559769153594971e-01
2.759591210633516312e-03 -1.376843899488449097e-01 1.423307508230209351e-02 -1.529469788074493408e-01
-6.773204542696475983e-03 -1.651229858398437500e-01 -3.372182697057723999e-02 -8.399172127246856689e-02
-3.035141155123710632e-03 -4.381511509418487549e-01 -1.984335184097290039e-01 -5.013117790222167969e-01
1.128053367137908936e-01 -3.153689205646514893e-02 -7.686944305896759033e-02 -4.902506619691848755e-02
7.108660340309143066e-01 3.000637749210000038e-03 -1.443251967430114746e-01 -8.302070498466491699e-01
4.556662216782569885e-02 -1.187256723642349243e-01 2.203638106584548950e-02 -7.056506723165512085e-02
2.458997666835784912e-01 5.693898350000381470e-02 -1.783597916364669800e-01 -5.566350743174552917e-02
2.115573137998580933e-01 6.688815355300903320e-02 -2.599375844001770020e-01 7.425247458741068840e-04
-1.928371042013168335e-01 -3.121493756771087646e-01 2.281603664159774780e-01 -7.917458415031433105e-01
-4.019505381584167480e-01 -2.161777764558792114e-01 -2.549474537372589111e-01 3.757276386022567749e-02
-1.528852283954620361e-01 -1.979838907718658447e-01 -1.680230647325515747e-01 -7.068330645561218262e-01
-2.428905069828033447e-01 -2.650676965713500977e-01 1.035633608698844910e-01 -2.475437968969345093e-01
4.761994257569313049e-02 -1.188711673021316528e-01 -1.733347028493881226e-02 -5.586421117186546326e-02
2.112071774899959564e-02 -1.039741113781929016e-01 -1.399401724338531494e-01 -1.220590397715568542e-01
-2.524405717849731445e-04 -1.937455534934997559e-01 7.433515973389148712e-03 -1.462904959917068481e-01
3.189995512366294861e-02 -1.008198261260986328e-01 -7.239193469285964966e-02 -7.278373092412948608e-02
1.084654852747917175e-01 -2.057922072708606720e-03 -6.592161953449249268e-02 -6.316582113504409790e-02
1.023454889655113220e-01 -7.920178771018981934e-02 -2.538222968578338623e-01 -1.049227491021156311e-01
3.759301006793975830e-01 -1.640450507402420044e-01 -1.347119957208633423e-01 -2.192918211221694946e-01
-5.772575736045837402e-02 -2.154205888509750366e-01 1.531141530722379684e-02 -3.357084989547729492e-01
5.697033926844596863e-02 -4.041752219200134277e-02 -6.161608174443244934e-02 -6.223995983600616455e-02
3.068321943283081055e-01 8.779081702232360840e-02 -1.943262666463851929e-01 -1.176839098334312439e-01
8.864247053861618042e-02 -6.784048676490783691e-02 -8.148169517517089844e-02 -7.678510993719100952e-02
8.583102375268936157e-02 3.515189513564109802e-02 -8.007860928773880005e-02 3.200389817357063293e-02
-2.021970972418785095e-02 -2.728063166141510010e-01 -1.599014699459075928e-01 -2.961297035217285156e-01
-3.164322376251220703e-01 -2.092186957597732544e-01 8.412852883338928223e-02 1.638944298028945923e-01
5.364844202995300293e-02 -7.393677532672882080e-02 -9.989365935325622559e-02 -7.442461699247360229e-02
-8.432411588728427887e-03 -2.254939824342727661e-01 -9.859778918325901031e-03 -1.561783850193023682e-01
-1.353998482227325439e-01 -1.613377034664154053e-01 2.088392823934555054e-01 -3.116121888160705566e-01
6.339856982231140137e-02 -7.893832772970199585e-02 -6.342113018035888672e-02 -6.613524258136749268e-02
7.975678890943527222e-02 -4.667581245303153992e-02 -5.151214450597763062e-02 -5.764437839388847351e-02
1.179710775613784790e-01 -1.175541710108518600e-02 -8.104836195707321167e-02 -5.281047150492668152e-02
-1.028652340173721313e-01 -1.941063255071640015e-01 1.487229466438293457e-01 -2.731935977935791016e-01
5.300915613770484924e-02 -2.683566510677337646e-02 -8.995212614536285400e-02 -5.350789427757263184e-02
-5.885533988475799561e-02 -4.280273020267486572e-01 2.017140947282314301e-02 -7.495182156562805176e-01
2.967809140682220459e-01 4.068126529455184937e-02 -1.289919465780258179e-01 -3.467955067753791809e-02
-7.756286300718784332e-03 -2.349095642566680908e-01 7.179522514343261719e-02 -4.829119443893432617e-01
